200,6407814951,E1,E1,E1,,875459,KWH,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20180222,0.087,0.044,0.05,0.044,0.044,0.05,0.05,0.044,0.044,0.044,0.05,0.194,0.131,0.188,0.063,0.044,0.037,0.031,0.037,0.056,0.05,0.05,0.05,0.05,0.05,0.069,0.087,0.087,0.075,0.094,0.094,0.1,0.056,0.05,0.063,0.087,0.1,0.131,0.15,0.156,0.131,0.05,0.1,0.256,0.244,0.2,0.188,0.2,A,,,2.01802E+13,
300,20180223,0.094,0.05,0.05,0.044,0.05,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.05,0.044,0.044,0.044,0.05,0.069,0.206,0.106,0.119,0.113,0.131,0.269,0.138,0.106,0.138,0.125,0.081,0.056,0.2,0.106,0.05,0.063,0.056,0.05,0.05,0.05,0.05,0.056,0.05,0.056,0.05,0.056,0.1,0.131,0.131,0.156,A,,,2.01802E+13,
300,20180224,0.244,0.056,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.044,0.044,0.05,0.044,0.044,0.044,0.044,0.044,0.05,0.044,0.131,0.094,0.081,0.075,0.2,0.95,0.144,0.175,0.169,0.113,0.094,0.069,0.212,0.294,0.188,0.1,0.075,0.056,0.106,0.081,0.163,0.762,0.169,0.15,0.15,0.125,0.106,0.094,0.081,A,,,2.01802E+13,
300,20180225,0.15,0.05,0.037,0.044,0.044,0.05,0.037,0.044,0.044,0.037,0.044,0.044,0.037,0.044,0.044,0.044,0.131,0.069,0.069,0.1,0.138,0.119,0.119,0.175,0.15,0.075,0.056,0.063,0.056,0.081,0.119,0.094,0.175,0.056,0.05,0.05,0.044,0.05,0.05,0.05,0.169,0.138,0.144,0.144,0.131,0.131,0.094,0.119,A,,,2.01802E+13,
300,20180226,0.075,0.044,0.05,0.044,0.044,0.044,0.044,0.037,0.05,0.037,0.05,0.037,0.044,0.037,0.044,0.05,0.081,0.069,0.069,0.044,0.037,0.087,0.056,0.081,0.087,0.081,0.144,0.181,0.169,0.113,0.231,0.125,0.075,0.094,0.094,0.169,0.119,0.113,0.1,0.113,0.15,0.375,0.113,0.175,0.138,0.163,0.075,0.081,A,,,2.01802E+13,
300,20180227,0.05,0.05,0.044,0.05,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.056,0.063,0.044,0.05,0.063,0.069,0.075,0.063,0.063,0.125,0.113,0.15,0.331,0.056,0.063,0.063,0.056,0.113,0.131,0.037,0.037,0.031,0.225,0.138,0.106,0.081,0.1,0.212,0.181,0.075,0.525,0.6,0.125,0.144,0.05,A,,,2.01802E+13,
300,20180228,0.05,0.05,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.05,0.037,0.044,0.056,0.125,0.113,0.138,0.131,0.125,0.131,0.163,0.163,0.219,0.113,0.094,0.175,0.794,0.65,0.469,0.15,0.163,0.156,0.044,0.094,0.094,0.05,0.031,0.037,0.031,0.125,0.194,0.188,0.156,0.063,A,,,2.01803E+13,
300,20180301,0.05,0.05,0.05,0.044,0.044,0.044,0.05,0.044,0.044,0.044,0.044,0.044,0.044,0.037,0.044,0.044,0.044,0.1,0.075,0.063,0.044,0.1,0.119,0.037,0.025,0.031,0.031,0.025,0.081,0.106,0.081,0.05,0.056,0.044,0.031,0.031,0.031,0.094,0.163,0.138,0.1,0.081,0.125,0.15,0.2,0.1,0.069,0.069,A,,,2.01803E+13,
300,20180302,0.044,0.05,0.044,0.044,0.044,0.044,0.044,0.037,0.044,0.044,0.044,0.044,0.037,0.05,0.044,0.044,0.075,0.181,0.194,0.188,0.156,0.037,0.025,0.031,0.031,0.031,0.031,0.037,0.031,0.037,0.031,0.031,0.031,0.031,0.037,0.044,0.031,0.031,0.031,0.031,0.1,0.362,0.637,0.119,0.106,0.075,0.075,0.05,A,,,2.01803E+13,
300,20180303,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.037,0.044,0.044,0.044,0.056,0.119,0.063,0.069,0.05,0.05,0.031,0.044,0.044,0.094,0.119,0.075,0.069,0.069,0.063,0.05,0.037,0.031,0.325,0.625,0.544,0.531,1.219,0.169,0.113,0.163,0.163,0.106,0.113,0.05,0.113,0.144,0.087,0.05,0.044,0.044,A,,,2.01803E+13,
300,20180304,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.05,0.037,0.05,0.094,0.069,0.106,0.1,0.094,0.075,0.1,0.025,0.031,0.031,0.031,0.031,0.025,0.037,0.031,0.031,0.037,0.031,0.031,0.031,0.031,0.037,0.037,0.037,0.037,0.031,0.031,0.031,0.106,0.163,0.106,0.063,0.05,0.05,0.044,A,,,2.01803E+13,
300,20180305,0.044,0.05,0.044,0.044,0.044,0.044,0.037,0.044,0.044,0.044,0.044,0.044,0.044,0.037,0.044,0.044,0.081,0.063,0.05,0.056,0.069,0.069,0.075,0.106,0.138,0.1,0.138,0.063,0.063,0.106,0.338,0.531,0.081,0.044,0.075,0.831,0.081,0.069,0.081,0.219,0.181,0.744,0.156,0.094,0.175,0.144,0.094,0.069,A,,,2.01803E+13,
300,20180306,0.037,0.05,0.037,0.05,0.037,0.05,0.037,0.044,0.044,0.037,0.05,0.037,0.044,0.056,0.138,0.081,0.081,0.131,0.037,0.031,0.025,0.031,0.031,0.025,0.031,0.025,0.044,0.025,0.037,0.037,0.025,0.031,0.031,0.031,0.037,0.037,0.037,0.031,0.075,0.094,0.188,0.119,0.094,0.125,0.094,0.069,0.044,0.05,A,,,2.01803E+13,
300,20180307,0.044,0.05,0.044,0.037,0.05,0.044,0.044,0.075,0.113,0.075,0.044,0.05,0.037,0.044,0.044,0.044,0.037,0.044,0.094,0.188,0.175,0.275,0.056,0.037,0.037,0.025,0.037,0.031,0.031,0.031,0.031,0.031,0.05,0.131,0.225,0.206,0.188,0.075,0.081,0.075,0.087,0.1,0.125,0.106,0.119,0.113,0.069,0.056,A,,,2.01803E+13,
300,20180308,0.044,0.056,0.037,0.056,0.037,0.05,0.044,0.037,0.044,0.044,0.044,0.044,0.044,0.05,0.081,0.075,0.063,0.037,0.044,0.106,0.087,0.456,0.419,0.044,0.031,0.031,0.031,0.031,0.037,0.031,0.044,0.031,0.031,0.031,0.037,0.037,0.044,0.069,0.156,0.244,0.163,0.106,0.1,0.156,0.163,0.069,0.056,0.05,A,,,2.01803E+13,
300,20180309,0.044,0.05,0.044,0.044,0.05,0.044,0.05,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.037,0.056,0.106,0.087,0.113,0.106,0.131,0.087,0.188,0.05,0.069,0.063,0.069,0.056,0.075,0.081,0.094,0.106,0.094,0.094,0.175,0.2,0.175,0.525,0.525,0.1,0.113,0.175,0.15,0.212,0.181,0.106,0.1,0.1,A,,,2.01803E+13,
300,20180310,0.044,0.056,0.044,0.05,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.037,0.044,0.044,0.044,0.044,0.044,0.119,0.094,0.106,0.119,0.813,0.131,0.106,0.125,0.138,0.138,0.131,0.138,0.144,0.163,0.069,0.037,0.044,0.044,0.044,0.037,0.031,0.087,0.113,0.156,0.175,0.2,0.138,0.113,0.069,0.056,A,,,2.01803E+13,
300,20180311,0.044,0.05,0.056,0.056,0.044,0.05,0.05,0.044,0.044,0.05,0.044,0.044,0.05,0.056,0.1,0.113,0.144,0.163,0.069,0.075,0.087,0.113,0.087,0.081,0.075,0.069,0.05,0.063,0.056,0.056,0.063,0.063,0.069,0.1,0.537,0.063,0.075,0.063,0.125,0.131,0.138,0.156,0.181,0.169,0.131,0.094,0.063,0.056,A,,,2.01803E+13,
300,20180312,0.056,0.056,0.056,0.056,0.056,0.05,0.056,0.056,0.056,0.05,0.056,0.056,0.056,0.063,0.05,0.063,0.106,0.081,0.056,0.037,0.044,0.069,0.1,0.094,0.212,0.05,0.075,0.069,0.075,0.056,0.406,0.325,0.069,0.056,0.469,0.063,0.025,0.031,0.031,0.125,0.113,0.106,0.119,0.181,0.131,0.063,0.069,0.063,A,,,2.01803E+13,
300,20180313,0.044,0.044,0.037,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.037,0.044,0.05,0.087,0.063,0.1,0.081,0.106,0.063,0.069,0.063,0.069,0.069,0.069,0.069,0.063,0.069,0.069,0.069,0.063,0.075,0.069,0.081,0.075,0.069,0.069,0.063,0.069,0.081,0.163,0.175,0.075,0.1,0.125,0.05,0.05,0.05,A,,,2.01803E+13,
300,20180314,0.044,0.044,0.044,0.044,0.044,0.037,0.044,0.044,0.044,0.044,0.044,0.037,0.044,0.044,0.125,0.069,0.075,0.037,0.119,0.138,0.237,0.138,0.15,0.106,0.075,0.056,0.069,0.113,0.087,0.087,0.144,0.1,0.094,0.219,0.319,0.156,0.094,0.113,0.631,0.287,0.044,0.1,0.125,0.125,0.144,0.087,0.044,0.031,A,,,2.01803E+13,
300,20180315,0.031,0.031,0.031,0.031,0.025,0.031,0.031,0.031,0.031,0.025,0.031,0.031,0.031,0.044,0.113,0.156,0.037,0.037,0.037,0.037,0.113,0.037,0.037,0.081,0.094,0.069,0.081,0.131,0.119,0.087,0.081,0.069,0.081,0.156,0.194,0.113,0.106,0.081,0.1,0.119,0.163,0.188,0.156,0.194,0.156,0.087,0.056,0.05,A,,,2.01803E+13,
300,20180316,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.037,0.044,0.044,0.037,0.063,0.094,0.119,0.069,0.025,0.025,0.031,0.031,0.025,0.031,0.031,0.025,0.031,0.031,0.031,0.025,0.031,0.031,0.031,0.037,0.037,0.025,0.031,0.031,0.031,0.031,0.037,0.075,0.113,0.156,0.119,0.094,0.081,0.05,0.05,A,,,2.01803E+13,
300,20180317,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.037,0.044,0.044,0.044,0.044,0.037,0.044,0.05,0.05,0.075,0.087,0.1,0.094,0.075,0.231,0.094,0.106,0.15,0.144,0.287,0.119,0.156,0.138,0.131,0.156,0.156,0.275,0.156,0.356,0.65,0.119,0.138,0.119,0.131,0.131,0.169,0.15,0.087,0.056,A,,,2.01803E+13,
300,20180318,0.044,0.05,0.044,0.05,0.05,0.044,0.044,0.044,0.05,0.044,0.044,0.044,0.044,0.075,0.15,0.131,0.119,0.138,0.075,0.1,0.113,0.131,0.131,0.1,0.094,0.094,0.1,0.106,0.081,0.169,0.106,0.106,0.075,0.188,0.475,0.869,0.35,0.156,0.188,0.138,0.156,0.169,0.163,0.15,0.094,0.094,0.056,0.05,A,,,2.01803E+13,
300,20180319,0.044,0.044,0.044,0.037,0.044,0.044,0.037,0.044,0.044,0.037,0.044,0.044,0.037,0.037,0.044,0.069,0.106,0.044,0.044,0.063,0.125,0.087,0.119,0.138,0.163,0.131,0.131,0.087,0.1,0.081,0.119,0.156,0.075,0.05,0.113,0.175,0.1,0.087,0.075,0.181,0.463,0.519,0.106,0.163,0.181,0.119,0.106,0.075,A,,,2.01803E+13,
300,20180320,0.063,0.044,0.044,0.044,0.037,0.044,0.044,0.044,0.044,0.044,0.037,0.044,0.044,0.037,0.044,0.063,0.081,0.069,0.075,0.069,0.113,0.1,0.206,0.05,0.056,0.087,0.081,0.087,0.106,0.075,0.125,0.1,0.031,0.169,0.081,0.075,0.056,0.025,0.031,0.05,0.25,0.1,0.069,0.113,0.106,0.163,0.237,0.119,A,,,2.01803E+13,
300,20180321,0.063,0.037,0.025,0.025,0.031,0.025,0.031,0.025,0.031,0.025,0.031,0.025,0.031,0.031,0.025,0.031,0.031,0.1,0.1,0.125,0.138,0.094,0.119,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.037,0.356,0.931,0.156,0.156,0.163,0.144,0.1,0.081,0.119,0.119,0.113,0.056,0.05,A,,,2.01803E+13,
300,20180322,0.05,0.131,0.075,0.069,0.044,0.037,0.037,0.05,0.037,0.044,0.044,0.044,0.037,0.044,0.075,0.087,0.113,0.094,0.094,0.138,0.044,0.031,0.031,0.031,0.031,0.031,0.025,0.031,0.037,0.031,0.037,0.031,0.037,0.037,0.031,0.031,0.031,0.056,0.169,0.181,0.206,0.113,0.094,0.087,0.1,0.125,0.063,0.05,A,,,2.01803E+13,
300,20180323,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.037,0.044,0.044,0.037,0.044,0.037,0.044,0.05,0.075,0.131,0.106,0.225,0.081,0.575,0.206,0.031,0.031,0.031,0.031,0.037,0.031,0.044,0.037,0.031,0.081,1.063,0.619,0.175,0.169,0.125,0.131,0.206,0.125,0.119,0.113,0.113,0.106,0.113,A,,,2.01803E+13,
300,20180324,0.063,0.063,0.056,0.063,0.063,0.063,0.063,0.063,0.063,0.063,0.069,0.056,0.063,0.063,0.063,0.063,0.069,0.081,0.081,0.138,0.181,0.131,0.081,0.075,0.106,0.094,0.138,0.106,0.1,0.113,0.113,0.094,0.131,0.113,0.113,0.175,0.169,0.306,0.294,0.15,0.188,0.188,0.163,0.131,0.131,0.138,0.069,0.081,A,,,2.01803E+13,
300,20180325,0.063,0.044,0.037,0.044,0.037,0.044,0.131,0.075,0.075,0.044,0.05,0.037,0.044,0.044,0.044,0.044,0.037,0.056,0.081,0.106,0.094,0.106,0.031,0.025,0.037,0.031,0.025,0.031,0.037,0.031,0.031,0.044,0.031,0.037,0.106,0.125,0.081,0.5,0.613,0.175,0.138,0.069,0.063,0.119,0.156,0.15,0.069,0.037,A,,,2.01803E+13,
300,20180326,0.031,0.031,0.031,0.031,0.025,0.025,0.031,0.025,0.031,0.025,0.031,0.025,0.031,0.025,0.031,0.031,0.037,0.075,0.069,0.094,0.144,0.113,0.087,0.063,0.069,0.087,0.069,0.081,0.063,0.25,0.613,0.05,0.025,0.119,0.087,0.037,0.037,0.125,0.063,0.106,0.225,0.056,0.119,0.113,0.125,0.144,0.15,0.156,A,,,2.01803E+13,
300,20180327,0.063,0.056,0.056,0.05,0.056,0.044,0.044,0.044,0.05,0.044,0.044,0.044,0.05,0.044,0.05,0.044,0.044,0.081,0.131,0.113,0.087,0.106,0.025,0.025,0.025,0.025,0.025,0.031,0.031,0.031,0.106,0.113,0.087,0.075,0.1,0.094,0.069,0.075,0.125,0.119,0.119,0.119,0.163,0.106,0.119,0.131,0.081,0.05,A,,,2.01803E+13,
300,20180328,0.081,0.1,0.063,0.037,0.031,0.031,0.031,0.031,0.031,0.025,0.031,0.031,0.025,0.031,0.031,0.031,0.056,0.087,0.094,0.113,0.181,0.037,0.031,0.025,0.025,0.025,0.031,0.025,0.031,0.037,0.037,0.031,0.031,0.031,0.031,0.119,0.244,0.156,0.144,0.775,0.269,0.156,0.138,0.15,0.194,0.156,0.206,0.087,A,,,2.01803E+13,
300,20180329,0.044,0.044,0.044,0.044,0.037,0.044,0.037,0.044,0.131,0.075,0.056,0.044,0.044,0.044,0.037,0.056,0.113,0.1,0.081,0.063,0.106,0.025,0.025,0.031,0.025,0.025,0.031,0.025,0.031,0.025,0.037,0.031,0.031,0.037,0.031,0.031,0.031,0.025,0.031,0.094,0.119,0.119,0.094,0.094,0.156,0.163,0.169,0.075,A,,,2.01803E+13,
300,20180330,0.05,0.044,0.037,0.044,0.044,0.044,0.037,0.044,0.037,0.044,0.037,0.037,0.044,0.037,0.037,0.044,0.037,0.037,0.044,0.081,0.125,0.094,0.106,0.15,0.881,0.113,0.125,0.269,0.219,0.169,0.106,0.1,0.106,0.15,0.188,0.156,0.344,0.644,0.144,0.138,0.119,0.175,0.113,0.113,0.163,0.125,0.113,0.081,A,,,2.01803E+13,
300,20180331,0.044,0.037,0.031,0.025,0.031,0.031,0.031,0.025,0.031,0.025,0.025,0.031,0.025,0.031,0.025,0.025,0.025,0.031,0.037,0.05,0.119,0.169,0.119,0.494,0.625,0.138,0.1,0.087,0.044,0.056,0.069,0.119,0.081,0.163,0.175,0.156,0.144,0.144,0.131,0.15,0.113,0.119,0.113,0.125,0.125,0.125,0.125,0.306,A,,,2.01804E+13,
300,20180401,0.075,0.075,0.175,0.069,0.056,0.05,0.063,0.05,0.05,0.05,0.056,0.05,0.05,0.05,0.056,0.05,0.05,0.05,0.056,0.05,0.094,0.113,0.05,0.075,0.094,0.125,0.388,0.4,0.087,0.094,0.212,0.106,0.063,0.069,0.138,0.194,0.656,0.475,0.175,0.144,0.144,0.119,0.113,0.125,0.119,0.119,0.113,0.144,A,,,2.01804E+13,
300,20180402,0.131,0.075,0.075,0.075,0.075,0.069,0.075,0.069,0.075,0.075,0.069,0.069,0.075,0.069,0.069,0.069,0.069,0.069,0.069,0.075,0.119,0.087,0.125,0.706,0.362,0.113,0.325,0.594,0.025,0.037,0.025,0.037,0.031,0.025,0.031,0.031,0.031,0.031,0.037,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.037,0.025,A,,,2.01804E+13,
300,20180403,0.031,0.025,0.031,0.025,0.031,0.031,0.025,0.025,0.025,0.025,0.025,0.031,0.025,0.025,0.037,0.019,0.031,0.025,0.031,0.119,0.056,0.037,0.025,0.031,0.025,0.031,0.025,0.037,0.025,0.031,0.031,0.031,0.025,0.031,0.031,0.025,0.031,0.169,0.188,0.075,0.075,0.106,0.169,0.113,0.106,0.138,0.156,0.144,A,,,2.01804E+13,
300,20180404,0.044,0.031,0.025,0.031,0.025,0.025,0.031,0.025,0.031,0.025,0.031,0.025,0.025,0.031,0.025,0.019,0.025,0.025,0.031,0.087,0.1,0.1,0.131,0.031,0.025,0.031,0.031,0.025,0.031,0.025,0.031,0.031,0.031,0.037,0.037,0.025,0.031,0.025,0.025,0.025,0.025,0.037,0.025,0.056,0.138,0.169,0.15,0.144,A,,,2.01804E+13,
300,20180405,0.119,0.094,0.05,0.044,0.037,0.044,0.056,0.044,0.031,0.044,0.037,0.044,0.044,0.037,0.044,0.031,0.037,0.037,0.044,0.056,0.1,0.069,0.188,0.131,0.156,0.106,0.075,0.125,0.094,0.094,0.106,0.313,0.15,0.244,0.138,0.144,0.362,0.331,0.294,0.263,0.344,0.113,0.269,0.131,0.138,0.138,0.138,0.175,A,,,2.01804E+13,
300,20180406,0.069,0.056,0.05,0.05,0.044,0.05,0.044,0.037,0.044,0.044,0.037,0.037,0.044,0.037,0.044,0.037,0.037,0.037,0.037,0.037,0.094,0.1,0.338,0.156,0.063,0.05,0.119,0.063,0.05,0.037,0.031,0.031,0.031,0.025,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.1,0.15,0.344,1.313,0.456,0.594,A,,,2.01804E+13,
300,20180407,0.144,0.044,0.044,0.044,0.037,0.044,0.037,0.044,0.037,0.037,0.044,0.037,0.044,0.037,0.037,0.113,0.069,0.081,0.087,0.356,0.119,0.025,0.025,0.031,0.025,0.025,0.031,0.031,0.037,0.025,0.031,0.025,0.031,0.031,0.031,0.031,0.119,0.231,0.194,0.194,0.188,0.237,0.181,0.188,0.175,0.15,0.156,0.087,A,,,2.01804E+13,
300,20180408,0.05,0.056,0.05,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.037,0.044,0.037,0.037,0.044,0.037,0.05,0.087,0.081,0.081,0.175,0.037,0.025,0.025,0.031,0.025,0.025,0.031,0.031,0.031,0.031,0.031,0.025,0.031,0.025,0.025,0.506,0.681,0.231,0.219,0.719,0.094,0.144,0.194,0.188,0.306,0.188,0.106,A,,,2.01804E+13,
300,20180409,0.075,0.056,0.056,0.05,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.05,0.056,0.05,0.044,0.056,0.113,0.131,0.119,0.175,0.113,0.138,0.163,0.125,0.05,0.087,0.075,0.063,0.063,0.063,0.094,0.075,0.094,0.113,0.106,0.1,0.113,0.138,0.163,0.163,0.206,0.156,0.163,0.087,0.113,0.175,0.194,0.125,A,,,2.01804E+13,
300,20180410,0.106,0.044,0.044,0.037,0.037,0.044,0.05,0.044,0.044,0.044,0.037,0.037,0.037,0.037,0.044,0.119,0.094,0.069,0.144,0.025,0.031,0.025,0.031,0.031,0.037,0.031,0.025,0.119,0.063,0.05,0.037,0.031,0.025,0.031,0.025,0.031,0.037,0.019,0.037,0.031,0.025,0.025,0.025,0.031,0.144,0.15,0.181,0.144,A,,,2.01804E+13,
300,20180411,0.094,0.05,0.037,0.037,0.044,0.05,0.044,0.05,0.044,0.037,0.037,0.037,0.044,0.05,0.037,0.081,0.069,0.094,0.144,0.056,0.056,0.069,0.05,0.063,0.05,0.05,0.05,0.212,0.044,0.075,0.05,0.063,0.081,0.094,0.1,0.087,0.119,0.175,0.244,0.506,0.75,0.344,0.237,0.263,0.269,0.225,0.306,0.225,A,,,2.01804E+13,
300,20180412,0.194,0.063,0.044,0.044,0.05,0.044,0.044,0.044,0.044,0.037,0.044,0.037,0.044,0.044,0.044,0.075,0.113,0.113,0.188,0.056,0.019,0.031,0.025,0.025,0.025,0.037,0.025,0.037,0.031,0.031,0.025,0.031,0.031,0.037,0.037,0.025,0.025,0.106,0.156,0.181,0.188,0.206,0.194,0.2,0.144,0.15,0.131,0.119,A,,,2.01804E+13,
300,20180413,0.075,0.044,0.05,0.044,0.044,0.037,0.037,0.037,0.044,0.044,0.044,0.044,0.044,0.056,0.063,0.056,0.056,0.087,0.094,0.106,0.075,0.15,0.163,0.056,0.031,0.031,0.031,0.037,0.037,0.031,0.025,0.031,0.037,0.031,0.037,0.025,0.025,0.031,0.037,0.031,0.056,0.069,0.106,0.144,0.163,0.119,0.113,0.106,A,,,2.01804E+13,
300,20180414,0.169,0.144,0.094,0.05,0.056,0.044,0.05,0.044,0.037,0.044,0.037,0.044,0.037,0.044,0.044,0.05,0.037,0.044,0.031,0.037,0.05,0.05,0.113,0.094,0.144,0.225,0.087,0.5,0.419,0.031,0.069,0.113,0.138,0.181,0.131,0.106,0.113,0.05,0.031,0.031,0.037,0.037,0.113,0.1,0.119,0.156,0.163,0.131,A,,,2.01804E+13,
300,20180415,0.087,0.044,0.031,0.025,0.031,0.031,0.025,0.031,0.031,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.025,0.138,0.075,0.294,0.338,0.463,0.044,0.019,0.031,0.031,0.031,0.025,0.025,0.025,0.025,0.025,0.031,0.031,0.031,0.019,0.044,1.031,0.294,0.138,0.125,0.119,0.081,0.113,0.119,0.087,0.094,0.087,A,,,2.01804E+13,
300,20180416,0.094,0.081,0.044,0.044,0.044,0.037,0.044,0.037,0.044,0.037,0.044,0.037,0.037,0.044,0.037,0.119,0.075,0.069,0.031,0.087,0.1,0.069,0.037,0.037,0.087,0.044,0.069,0.05,0.044,0.044,0.037,0.075,0.087,0.206,0.031,0.031,0.031,0.025,0.031,0.037,0.144,0.15,0.144,0.15,0.144,0.063,0.069,0.1,A,,,2.01804E+13,
300,20180417,0.063,0.087,0.044,0.044,0.044,0.037,0.044,0.037,0.037,0.044,0.037,0.044,0.037,0.044,0.037,0.037,0.037,0.037,0.044,0.037,0.044,0.037,0.163,0.1,0.094,0.138,0.188,0.138,0.144,0.106,0.113,0.188,0.138,0.131,0.856,0.125,0.087,0.056,0.063,0.087,0.106,0.094,0.2,0.131,0.188,0.131,0.1,0.15,A,,,2.01804E+13,
300,20180418,0.056,0.031,0.025,0.025,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.025,0.019,0.025,0.025,0.025,0.05,0.056,0.113,0.156,0.106,0.206,0.138,0.075,0.056,0.069,0.1,0.087,0.087,0.1,0.106,0.131,0.087,0.094,0.1,0.919,0.85,0.388,0.281,0.194,0.163,0.125,0.113,0.113,0.125,0.125,0.156,A,,,2.01804E+13,
300,20180419,0.087,0.106,0.106,0.069,0.05,0.037,0.037,0.044,0.037,0.044,0.037,0.037,0.037,0.037,0.037,0.044,0.037,0.037,0.037,0.037,0.05,0.05,0.087,0.1,0.144,0.15,0.144,0.106,0.144,0.119,0.225,0.138,0.231,0.119,0.125,0.106,0.1,0.113,0.219,0.863,0.138,0.181,0.219,0.212,0.181,0.125,0.163,0.119,A,,,2.01804E+13,
300,20180420,0.075,0.044,0.037,0.044,0.037,0.037,0.037,0.044,0.037,0.037,0.037,0.037,0.037,0.037,0.044,0.037,0.044,0.037,0.044,0.05,0.05,0.069,0.075,0.075,0.094,0.119,0.144,0.244,0.75,0.069,0.1,0.106,0.087,0.138,0.119,0.081,0.031,0.031,0.037,0.031,0.031,0.025,0.031,0.1,0.244,0.269,0.206,0.206,A,,,2.01804E+13,
300,20180421,0.15,0.087,0.094,0.037,0.044,0.044,0.037,0.044,0.037,0.044,0.037,0.037,0.037,0.044,0.037,0.037,0.037,0.044,0.037,0.037,0.05,0.081,0.081,0.156,0.025,0.031,0.025,0.031,0.025,0.031,0.025,0.025,0.031,0.025,0.031,0.025,0.031,0.025,0.025,0.031,0.025,0.031,0.025,0.069,0.113,0.156,0.156,0.125,A,,,2.01804E+13,
300,20180422,0.225,0.106,0.069,0.031,0.031,0.031,0.025,0.025,0.025,0.031,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.031,0.05,0.094,0.094,0.294,0.163,0.069,0.063,0.063,0.056,0.063,0.181,0.113,0.131,0.138,0.138,0.113,0.113,0.206,0.25,0.281,0.225,0.188,0.15,0.194,0.194,0.244,0.206,0.219,0.075,A,,,2.01804E+13,
300,20180423,0.069,0.044,0.044,0.044,0.05,0.037,0.044,0.044,0.044,0.037,0.044,0.037,0.037,0.037,0.044,0.037,0.037,0.031,0.037,0.037,0.063,0.081,0.069,0.144,0.15,0.15,0.125,0.119,0.075,0.031,0.031,0.031,0.025,0.031,0.163,0.188,0.144,0.113,0.119,0.15,0.131,0.131,0.125,0.138,0.256,0.194,0.081,0.075,A,,,2.01804E+13,
300,20180424,0.225,0.163,0.081,0.044,0.044,0.05,0.044,0.044,0.044,0.131,0.081,0.069,0.037,0.037,0.044,0.044,0.044,0.05,0.05,0.05,0.087,0.075,0.169,0.563,0.119,0.094,0.1,0.087,0.094,0.069,0.069,0.087,0.075,0.075,0.113,0.194,0.362,0.25,0.575,0.631,0.163,0.163,0.138,0.1,0.131,0.138,0.487,0.781,A,,,2.01804E+13,
300,20180425,0.156,0.113,0.05,0.037,0.044,0.044,0.044,0.037,0.063,0.069,0.063,0.069,0.119,0.119,0.094,0.069,0.063,0.063,0.05,0.056,0.056,0.075,0.056,0.069,0.125,0.125,0.1,0.119,0.087,0.087,0.081,0.125,0.181,0.206,0.181,0.206,0.025,0.031,0.031,0.031,0.025,0.031,0.031,0.025,0.037,0.019,0.056,0.15,A,,,2.01804E+13,
300,20180426,0.138,0.206,0.075,0.05,0.044,0.044,0.037,0.044,0.037,0.05,0.037,0.031,0.037,0.05,0.037,0.031,0.05,0.037,0.037,0.05,0.1,0.119,0.087,0.05,0.094,0.081,0.087,0.069,0.069,0.212,0.037,0.037,0.019,0.031,0.025,0.037,0.025,0.025,0.025,0.025,0.025,0.031,0.037,0.019,0.031,0.075,0.181,0.181,A,,,2.01804E+13,
300,20180427,0.1,0.031,0.037,0.025,0.037,0.025,0.025,0.031,0.025,0.025,0.025,0.025,0.025,0.031,0.037,0.019,0.05,0.094,0.194,0.156,0.087,0.056,0.031,0.025,0.031,0.025,0.031,0.025,0.031,0.025,0.031,0.025,0.025,0.031,0.019,0.031,0.087,0.212,0.231,0.244,0.131,0.131,0.131,0.144,0.131,0.131,0.144,0.106,A,,,2.01804E+13,
300,20180428,0.037,0.037,0.037,0.031,0.025,0.031,0.037,0.025,0.037,0.025,0.031,0.025,0.031,0.031,0.025,0.031,0.031,0.031,0.025,0.05,0.094,0.256,0.094,0.4,0.744,0.3,0.106,0.194,0.144,0.1,0.1,0.081,0.069,0.075,0.069,0.113,0.181,0.231,0.138,0.144,0.087,0.081,0.138,0.188,0.15,0.169,0.144,0.087,A,,,2.01804E+13,
